Date	Hr_End	DA_Demand	RT_Demand	DA_LMP	DA_EC	DA_CC	DA_MLC	RT_LMP	RT_EC	RT_CC	RT_MLC	Dry_Bulb	Dew_Point
21-Jan-17	16	3,180.50	3,010.35	25.30	25.27	0.00	0.03	22.64	22.75	0.00	-0.11		
21-Jan-17	17	3,366.40	3,163.02	30.74	30.80	0.00	-0.06	25.96	26.12	0.00	-0.16		
21-Jan-17	18	3,612.90	3,470.86	45.20	45.38	0.00	-0.18	37.33	37.64	0.00	-0.31		
21-Jan-17	19	3,602.30	3,487.37	33.92	33.94	0.00	-0.02	26.56	26.81	0.00	-0.25		
21-Jan-17	20	3,493.90	3,391.91	29.64	29.62	0.00	0.02	25.65	25.80	0.00	-0.15		
21-Jan-17	21	3,387.00	3,286.83	25.33	25.27	0.00	0.06	25.01	25.08	0.00	-0.07		
21-Jan-17	22	3,214.10	3,141.82	28.04	28.17	0.00	-0.13	23.56	23.63	0.00	-0.07		
21-Jan-17	23	3,022.40	2,944.10	26.17	26.15	0.00	0.02	25.34	25.46	0.00	-0.12		
21-Jan-17	24	2,749.70	2,730.33	24.37	24.15	0.00	0.22	25.62	25.68	0.00	-0.06		
22-Jan-17	01	2,658.10	2,552.15	23.81	23.73	0.00	0.08	24.07	24.03	0.00	0.04		
22-Jan-17	02	2,522.40	2,438.87	20.83	20.76	0.00	0.07	23.56	23.50	0.00	0.06		
22-Jan-17	03	2,443.10	2,371.05	20.68	20.60	0.00	0.08	21.96	21.92	0.00	0.04		
22-Jan-17	04	2,414.20	2,341.60	21.04	20.91	0.00	0.13	23.99	23.90	0.00	0.09		
22-Jan-17	05	2,433.50	2,351.85	20.73	20.62	0.00	0.11	24.11	23.98	0.00	0.13		
22-Jan-17	06	2,513.70	2,418.99	20.77	20.77	0.00	0.00	23.73	23.63	0.00	0.10		
22-Jan-17	07	2,662.30	2,537.16	22.84	22.89	0.00	-0.05	23.58	23.57	0.00	0.01		
22-Jan-17	08	2,847.10	2,690.38	24.05	24.04	0.00	0.01	23.74	23.86	0.00	-0.12		
22-Jan-17	09	3,062.30	2,893.16	27.34	27.51	0.00	-0.17	25.19	25.35	0.00	-0.16		
22-Jan-17	10	3,200.90	3,026.21	27.77	27.91	0.00	-0.14	25.97	26.13	0.00	-0.16		
22-Jan-17	11	3,257.80	3,057.26	27.95	28.09	0.00	-0.14	25.29	25.46	0.00	-0.17		
22-Jan-17	12	3,265.60	3,052.37	30.24	30.40	0.00	-0.16	29.69	29.89	0.00	-0.20		
22-Jan-17	13	3,269.90	3,062.93	30.93	31.06	0.00	-0.13	41.01	41.39	0.00	-0.38		
22-Jan-17	14	3,237.00	3,076.48	28.12	28.26	0.00	-0.14	28.74	29.11	0.00	-0.37		
22-Jan-17	15	3,229.40	3,097.73	27.82	27.95	0.00	-0.13	27.72	28.10	0.00	-0.38		
22-Jan-17	16	3,275.30	3,166.83	27.66	27.83	0.00	-0.17	35.53	36.05	0.00	-0.52		
22-Jan-17	17	3,465.10	3,368.68	33.41	33.76	0.00	-0.35	33.54	34.15	0.00	-0.61		
22-Jan-17	18	3,711.90	3,629.06	46.59	47.27	0.00	-0.68	44.71	45.68	0.00	-0.97		
22-Jan-17	19	3,753.90	3,620.06	47.10	47.51	0.00	-0.41	42.67	43.48	0.00	-0.81		
22-Jan-17	20	3,663.60	3,500.38	38.87	39.19	0.00	-0.32	25.67	26.02	0.00	-0.35		
22-Jan-17	21	3,560.80	3,379.45	33.71	33.90	0.00	-0.19	25.64	25.88	0.00	-0.24		
22-Jan-17	22	3,372.90	3,162.20	29.08	29.38	0.00	-0.30	24.19	24.33	0.00	-0.14		
22-Jan-17	23	3,135.10	2,896.29	28.21	28.35	0.00	-0.14	26.42	26.55	0.00	-0.13		
22-Jan-17	24	2,880.90	2,635.94	24.52	24.51	0.00	0.01	22.83	22.93	0.00	-0.10		
23-Jan-17	01	2,730.40	2,474.81	25.87	25.87	0.00	0.00	23.73	23.81	0.00	-0.08		
23-Jan-17	02	2,614.10	2,398.73	25.52	25.44	0.00	0.08	31.26	31.26	0.00	0.00		
23-Jan-17	03	2,554.20	2,362.40	24.34	24.24	0.00	0.10	28.91	28.86	0.00	0.05		
23-Jan-17	04	2,553.30	2,380.36	24.34	24.25	0.00	0.09	26.52	26.50	0.00	0.02		
23-Jan-17	05	2,628.50	2,477.84	25.46	25.41	0.00	0.05	26.52	26.55	0.00	-0.03		
23-Jan-17	06	2,859.70	2,763.36	25.90	25.98	0.00	-0.08	24.53	24.60	0.00	-0.07		
23-Jan-17	07	3,267.00	3,248.11	29.30	29.54	0.00	-0.24	27.60	27.78	0.00	-0.18		
23-Jan-17	08	3,608.70	3,546.91	30.21	30.30	0.00	-0.09	32.82	33.03	0.00	-0.21		
23-Jan-17	09	3,766.10	3,619.48	30.99	31.10	0.00	-0.11	26.61	26.69	0.00	-0.08		
23-Jan-17	10	3,908.90	3,655.30	34.79	34.86	0.00	-0.07	27.47	27.53	0.00	-0.06		
23-Jan-17	11	3,954.00	3,704.20	34.94	34.88	0.00	0.06	27.63	27.62	0.00	0.01		
23-Jan-17	12	3,943.90	3,729.45	34.80	34.45	0.19	0.16	28.85	28.77	0.00	0.08		
23-Jan-17	13	3,914.60	3,728.45	34.44	33.52	0.80	0.12	27.84	27.73	0.00	0.11		
23-Jan-17	14	3,827.20	3,745.45	34.03	32.88	1.00	0.15	28.91	28.83	0.00	0.08		
23-Jan-17	15	3,776.70	3,746.77	30.75	30.27	0.31	0.17	28.97	28.94	0.00	0.03		
23-Jan-17	16	3,803.80	3,789.08	31.46	31.33	0.00	0.13	29.01	29.01	0.00	0.00		
23-Jan-17	17	4,033.80	3,967.40	38.08	37.95	0.00	0.13	38.89	38.80	0.00	0.09		
23-Jan-17	18	4,363.30	4,216.69	58.07	57.98	0.00	0.09	37.50	37.46	0.00	0.04		
23-Jan-17	19	4,320.20	4,207.47	51.32	51.10	0.00	0.22	35.25	35.25	0.00	0.00		
23-Jan-17	20	4,133.50	4,080.75	34.43	34.14	0.00	0.29	33.52	33.39	0.00	0.13		
23-Jan-17	21	3,969.30	3,905.96	30.54	30.36	0.00	0.18	28.75	28.59	0.00	0.16		
23-Jan-17	22	3,711.10	3,634.15	29.35	29.21	0.05	0.09	28.14	27.96	0.00	0.18		
23-Jan-17	23	3,362.00	3,305.24	28.79	28.64	0.06	0.09	28.95	28.75	0.00	0.20		
23-Jan-17	24	3,003.30	3,011.73	24.77	24.67	0.05	0.05	23.51	23.33	0.00	0.18		
24-Jan-17	01	2,784.60	2,828.78	25.41	25.29	0.00	0.12	25.92	25.75	0.00	0.17		
24-Jan-17	02	2,641.10	2,733.43	22.08	21.97	0.00	0.11	25.02	24.86	0.00	0.16		
24-Jan-17	03	2,576.50	2,687.74	21.84	21.72	0.00	0.12	25.73	25.54	0.00	0.19		
24-Jan-17	04	2,557.10	2,689.14	21.34	21.23	0.00	0.11	25.43	25.24	0.00	0.19		
24-Jan-17	05	2,626.30	2,764.62	22.83	22.77	0.00	0.06	26.58	26.43	0.00	0.15		
24-Jan-17	06	2,825.10	2,989.42	25.97	26.01	0.00	-0.04	26.65	26.55	0.00	0.10		
24-Jan-17	07	3,333.30	3,369.05	32.84	33.05	0.00	-0.21	24.35	24.27	0.00	0.08		
24-Jan-17	08	3,662.20	3,640.68	34.37	34.40	0.00	-0.03	27.45	27.29	0.00	0.16		
24-Jan-17	09	3,724.60	3,748.68	34.83	34.84	0.00	-0.01	29.60	29.32	0.00	0.28		
24-Jan-17	10	3,814.70	3,806.78	39.25	39.20	0.00	0.05	28.50	28.26	0.00	0.24		
24-Jan-17	11	3,863.40	3,859.95	37.87	37.68	0.00	0.19	28.47	28.14	0.00	0.33		
24-Jan-17	12	3,883.30	3,877.39	34.34	34.07	0.00	0.27	28.85	28.50	0.00	0.35		
24-Jan-17	13	3,871.20	3,872.33	31.19	30.97	0.00	0.22	27.99	27.65	0.00	0.34		
24-Jan-17	14	3,785.80	3,870.34	30.09	29.88	0.00	0.21	28.30	27.97	0.00	0.33		
24-Jan-17	15	3,770.60	3,847.55	30.01	29.80	0.00	0.21	27.55	27.25	0.00	0.30		
24-Jan-17	16	3,797.20	3,852.56	29.98	29.78	0.00	0.20	27.87	27.57	0.00	0.30		
24-Jan-17	17	4,032.00	3,992.78	40.95	40.69	0.00	0.26	28.75	28.46	0.00	0.29		
24-Jan-17	18	4,252.40	4,224.83	50.71	50.63	0.00	0.08	30.48	30.18	0.00	0.30		
24-Jan-17	19	4,230.50	4,208.78	49.58	49.27	0.00	0.31	29.59	29.23	0.00	0.36		
24-Jan-17	20	4,109.80	4,082.21	39.89	39.44	0.00	0.45	29.72	29.29	0.00	0.43		
24-Jan-17	21	3,953.20	3,904.75	29.76	29.43	0.00	0.33	27.27	26.85	0.00	0.42		
24-Jan-17	22	3,665.40	3,622.09	29.77	29.55	0.00	0.22	25.49	25.15	0.00	0.34		
24-Jan-17	23	3,343.10	3,275.38	26.19	25.97	0.00	0.22	25.89	25.60	0.00	0.29		
24-Jan-17	24	2,945.00	2,973.93	26.08	25.99	0.00	0.09	25.57	25.29	0.00	0.28		
25-Jan-17	01	2,717.00	2,779.53	30.25	29.99	0.00	0.26	44.98	44.59	0.00	0.39		
25-Jan-17	02	2,598.10	2,686.78	28.71	28.38	0.00	0.33	63.69	63.26	0.00	0.43		
25-Jan-17	03	2,532.80	2,638.44	27.17	26.87	0.00	0.30	35.72	35.44	0.00	0.28		
25-Jan-17	04	2,507.70	2,646.38	28.21	27.86	0.00	0.35	29.71	29.49	0.00	0.22		
25-Jan-17	05	2,590.80	2,741.10	26.54	26.32	0.00	0.22	28.19	28.04	0.00	0.15		
25-Jan-17	06	2,829.50	3,018.49	28.40	28.34	0.00	0.06	51.37	51.16	0.00	0.21		
25-Jan-17	07	3,328.40	3,479.61	34.47	34.31	0.00	0.16	41.49	41.34	0.00	0.15		
25-Jan-17	08	3,621.90	3,708.67	33.33	33.24	0.00	0.09	47.90	47.81	0.00	0.09		
25-Jan-17	09	3,608.20	3,707.54	30.40	30.30	0.00	0.10	40.05	39.98	0.00	0.07		
25-Jan-17	10	3,627.50	3,684.73	29.48	29.37	0.00	0.11	27.58	27.55	0.00	0.03		
25-Jan-17	11	3,640.30	3,656.62	27.72	27.64	0.00	0.08	26.78	26.72	0.00	0.06		
25-Jan-17	12	3,634.70	3,619.36	27.57	27.46	0.00	0.11	26.63	26.55	0.00	0.08		
25-Jan-17	13	3,586.30	3,564.71	26.29	26.17	0.00	0.12	26.23	26.15	0.00	0.08		
25-Jan-17	14	3,557.00	3,560.97	25.88	25.73	0.00	0.15	26.05	25.97	0.00	0.08		
25-Jan-17	15	3,547.80	3,533.12	26.11	26.01	0.00	0.10	26.71	26.61	0.00	0.10		
25-Jan-17	16	3,579.60	3,514.00	26.34	26.23	0.00	0.11	37.42	37.50	0.00	-0.08		
25-Jan-17	17	3,747.60	3,641.60	28.16	28.15	0.00	0.01	35.80	35.86	0.00	-0.06		
25-Jan-17	18	3,978.80	3,967.37	42.53	42.54	0.00	-0.01	43.61	43.73	0.00	-0.12		
25-Jan-17	19	4,047.20	4,037.94	39.94	39.84	0.00	0.10	39.97	40.14	0.00	-0.17		
25-Jan-17	20	3,939.60	3,941.66	31.37	31.23	0.00	0.14	46.05	46.16	0.00	-0.11		
25-Jan-17	21	3,778.10	3,792.41	28.88	28.73	0.00	0.15	73.48	73.40	0.00	0.08		
25-Jan-17	22	3,531.60	3,540.29	27.40	27.33	0.00	0.07	41.89	41.88	0.00	0.01		
25-Jan-17	23	3,198.30	3,204.28	25.30	25.07	0.00	0.23	26.74	26.70	0.00	0.04		
25-Jan-17	24	2,864.60	2,899.52	24.93	24.81	0.00	0.12	25.49	25.41	0.00	0.08		
26-Jan-17	01	2,754.10	2,698.76	28.63	28.71	0.00	-0.08	26.01	25.96	0.00	0.05		
26-Jan-17	02	2,616.60	2,591.59	30.00	30.04	0.00	-0.04	26.58	26.61	0.00	-0.03		
26-Jan-17	03	2,496.50	2,528.59	27.39	27.38	0.00	0.01	27.27	27.26	0.00	0.01		
26-Jan-17	04	2,432.40	2,525.13	26.78	26.77	0.00	0.01	26.14	26.15	0.00	-0.01		
26-Jan-17	05	2,519.40	2,619.25	27.42	27.51	0.00	-0.09	29.65	29.70	0.00	-0.05		
26-Jan-17	06	2,768.50	2,884.69	31.88	32.22	0.00	-0.34	30.17	30.24	0.00	-0.07		
26-Jan-17	07	3,317.40	3,340.83	31.96	32.19	0.00	-0.23	25.34	25.37	0.00	-0.03		
26-Jan-17	08	3,551.90	3,622.36	39.55	39.67	0.00	-0.12	32.58	32.64	0.00	-0.06		
26-Jan-17	09	3,594.00	3,666.37	34.96	35.01	0.00	-0.05	28.33	28.36	0.00	-0.03		
26-Jan-17	10	3,581.00	3,682.62	31.16	31.19	0.00	-0.03	30.14	30.16	0.00	-0.02		
26-Jan-17	11	3,603.20	3,714.00	31.78	31.76	0.00	0.02	33.25	33.23	0.00	0.02		
26-Jan-17	12	3,590.60	3,685.75	29.63	29.53	0.00	0.10	41.43	41.41	0.00	0.02		
26-Jan-17	13	3,577.50	3,560.05	28.45	28.36	0.00	0.09	28.31	28.26	0.00	0.05		
26-Jan-17	14	3,542.10	3,465.38	28.85	28.77	0.00	0.08	26.77	26.78	0.00	-0.01		
26-Jan-17	15	3,511.50	3,451.23	28.91	28.84	0.00	0.07	26.75	26.77	0.00	-0.02		
26-Jan-17	16	3,541.90	3,468.77	29.55	29.49	0.00	0.06	27.12	27.19	0.00	-0.07		
26-Jan-17	17	3,707.30	3,603.81	31.68	31.64	0.00	0.04	32.99	33.11	0.00	-0.12		
26-Jan-17	18	3,944.10	3,912.65	49.58	49.67	0.00	-0.09	39.80	40.11	0.00	-0.31		
26-Jan-17	19	3,973.50	3,965.16	43.90	43.86	0.00	0.04	34.86	35.15	0.00	-0.29		
26-Jan-17	20	3,883.20	3,866.36	35.39	35.25	0.00	0.14	27.71	27.82	0.00	-0.11		
26-Jan-17	21	3,723.70	3,732.06	30.76	30.64	0.00	0.12	28.04	28.00	0.00	0.04		
26-Jan-17	22	3,477.70	3,493.49	27.98	27.96	0.00	0.02	26.31	26.28	0.00	0.03		
26-Jan-17	23	3,121.20	3,169.89	26.70	26.63	0.00	0.07	43.08	42.97	0.00	0.11		
26-Jan-17	24	2,804.80	2,881.77	25.94	25.96	0.00	-0.02	26.62	26.55	0.00	0.07		
27-Jan-17	01	2,710.60	2,690.91	27.65	27.67	0.00	-0.02	27.21	27.11	0.01	0.09		
27-Jan-17	02	2,618.40	2,590.47	26.30	26.30	0.00	0.00	25.87	25.73	0.04	0.10		
27-Jan-17	03	2,540.10	2,545.13	25.00	24.99	0.00	0.01	23.85	23.70	0.03	0.12		
27-Jan-17	04	2,526.60	2,545.15	25.03	25.00	0.00	0.03	22.63	22.49	0.03	0.11		
27-Jan-17	05	2,597.50	2,629.76	26.20	26.21	0.00	-0.01	24.81	24.65	0.04	0.12		
27-Jan-17	06	2,814.60	2,885.31	27.65	27.80	0.00	-0.15	27.42	27.25	0.02	0.15		
27-Jan-17	07	3,326.10	3,347.05	30.26	30.48	0.00	-0.22	31.12	30.98	0.02	0.12		
27-Jan-17	08	3,602.40	3,600.67	35.08	35.16	0.00	-0.08	38.28	38.22	0.00	0.06		
27-Jan-17	09	3,653.50	3,637.13	34.16	34.16	0.00	0.00	37.23	37.17	0.00	0.06		
27-Jan-17	10	3,651.00	3,626.81	32.82	32.73	0.00	0.09	32.45	32.41	0.00	0.04		
27-Jan-17	11	3,630.00	3,637.75	34.03	33.86	0.00	0.17	32.22	32.13	0.00	0.09		
27-Jan-17	12	3,613.10	3,636.71	32.94	32.75	0.00	0.19	31.84	31.69	0.00	0.15		
27-Jan-17	13	3,589.50	3,595.28	30.91	30.76	0.00	0.15	32.16	31.97	0.00	0.19		
27-Jan-17	14	3,563.40	3,591.03	30.88	30.72	0.00	0.16	30.81	30.65	0.00	0.16		
27-Jan-17	15	3,546.90	3,584.41	30.13	30.05	0.00	0.08	30.18	30.03	0.00	0.15		
27-Jan-17	16	3,572.00	3,608.46	31.51	31.41	0.00	0.10	33.71	33.58	0.00	0.13		
27-Jan-17	17	3,765.40	3,744.92	32.68	32.52	0.00	0.16	37.70	37.56	0.00	0.14		
27-Jan-17	18	4,060.70	3,941.65	51.62	51.56	0.00	0.06	31.16	31.09	0.00	0.07		
27-Jan-17	19	4,054.40	3,922.95	45.86	45.79	0.00	0.07	29.44	29.39	0.00	0.05		
27-Jan-17	20	3,956.40	3,805.71	36.07	35.91	0.00	0.16	29.51	29.42	0.00	0.09		
27-Jan-17	21	3,818.90	3,674.04	32.94	32.70	0.00	0.24	31.50	31.31	0.00	0.19		
27-Jan-17	22	3,623.80	3,484.64	31.35	31.12	0.00	0.23	28.86	28.64	0.00	0.22		
27-Jan-17	23	3,329.80	3,235.11	30.82	30.65	0.00	0.17	29.44	29.26	0.00	0.18		
27-Jan-17	24	3,022.60	2,975.28	30.00	30.14	0.00	-0.14	27.76	27.70	0.00	0.06		
28-Jan-17	01	2,787.00	2,785.99	29.63	29.73	0.00	-0.10	26.93	26.84	0.05	0.04		
28-Jan-17	02	2,670.50	2,671.42	29.65	29.66	0.00	-0.01	28.88	28.49	0.33	0.06		
28-Jan-17	03	2,581.90	2,609.46	29.04	29.05	0.00	-0.01	27.08	26.65	0.33	0.10		
28-Jan-17	04	2,567.00	2,594.30	29.05	29.04	0.00	0.01	27.72	27.41	0.17	0.14		
28-Jan-17	05	2,602.30	2,626.58	29.07	29.11	0.00	-0.04	27.39	27.00	0.28	0.11		
28-Jan-17	06	2,694.70	2,731.15	29.27	29.38	0.00	-0.11	27.24	27.13	0.03	0.08		
28-Jan-17	07	2,907.80	2,929.57	30.32	30.52	0.00	-0.20	29.06	29.03	0.00	0.03		
28-Jan-17	08	3,091.30	3,112.42	31.58	31.76	0.00	-0.18	31.32	31.31	0.00	0.01		
28-Jan-17	09	3,295.40	3,285.87	31.58	31.82	0.00	-0.24	29.45	29.47	0.00	-0.02		
28-Jan-17	10	3,404.20	3,365.88	31.55	31.78	0.00	-0.23	29.04	29.06	0.00	-0.02		
28-Jan-17	11	3,460.60	3,408.99	36.22	36.50	0.00	-0.28	33.25	33.30	0.00	-0.05		
28-Jan-17	12	3,415.40	3,416.46	33.77	33.97	0.00	-0.20	33.92	33.94	0.00	-0.02		
28-Jan-17	13	3,387.20	3,424.10	32.27	32.44	0.00	-0.17	33.68	33.70	0.00	-0.02		
28-Jan-17	14	3,329.30	3,393.30	30.11	30.26	0.00	-0.15	33.24	33.21	0.00	0.03		
28-Jan-17	15	3,303.50	3,367.08	28.89	29.03	0.00	-0.14	33.54	33.55	0.00	-0.01		
28-Jan-17	16	3,320.10	3,384.02	31.49	31.68	0.00	-0.19	33.77	33.79	0.00	-0.02		
28-Jan-17	17	3,488.00	3,502.96	33.80	34.08	0.00	-0.28	39.78	39.84	0.00	-0.06		
28-Jan-17	18	3,766.80	3,744.25	48.58	49.18	0.00	-0.60	46.31	46.45	0.00	-0.14		
28-Jan-17	19	3,786.60	3,755.07	48.72	49.18	0.00	-0.46	43.41	43.49	0.00	-0.08		
28-Jan-17	20	3,705.50	3,657.54	41.54	41.71	0.00	-0.17	37.84	37.88	0.00	-0.04		
28-Jan-17	21	3,576.10	3,550.70	36.48	36.70	0.00	-0.22	33.97	34.05	0.00	-0.08		
28-Jan-17	22	3,407.40	3,397.64	34.48	34.63	0.00	-0.15	33.33	33.36	0.00	-0.03		
28-Jan-17	23	3,198.80	3,196.85	34.08	34.34	0.00	-0.26	36.94	36.72	0.29	-0.07		
28-Jan-17	24	2,921.40	2,978.87	32.02	32.17	0.00	-0.15	33.99	34.02	0.07	-0.10		
29-Jan-17	01	2,785.50	2,801.33	33.87	33.88	0.00	-0.01	24.72	24.71	0.00	0.01		
29-Jan-17	02	2,662.40	2,686.31	30.31	30.22	0.00	0.09	26.80	26.72	0.00	0.08		
29-Jan-17	03	2,594.10	2,615.50	29.89	29.80	0.00	0.09	25.36	25.27	0.00	0.09		
29-Jan-17	04	2,568.50	2,590.98	30.58	30.49	0.00	0.09	27.00	26.92	0.00	0.08		
29-Jan-17	05	2,592.50	2,602.57	30.99	30.95	0.00	0.04	30.40	30.32	0.00	0.08		
29-Jan-17	06	2,663.40	2,669.32	30.62	30.64	0.00	-0.02	17.70	17.67	0.00	0.03		
29-Jan-17	07	2,807.50	2,780.03	30.10	30.07	0.00	0.03	25.25	25.19	0.00	0.06		
29-Jan-17	08	3,030.70	2,905.79	25.03	25.01	0.00	0.02	26.96	26.94	0.00	0.02		
29-Jan-17	09	3,216.90	3,084.29	33.98	34.20	0.00	-0.22	30.40	30.49	0.00	-0.09		
29-Jan-17	10	3,305.40	3,214.64	33.93	34.13	0.00	-0.20	24.47	24.52	0.00	-0.05		
29-Jan-17	11	3,305.20	3,219.10	31.40	31.60	0.00	-0.20	11.22	11.24	0.00	-0.02		
29-Jan-17	12	3,331.00	3,235.18	31.78	31.92	0.00	-0.14	16.61	16.65	0.00	-0.04		
29-Jan-17	13	3,328.80	3,262.35	32.30	32.42	0.00	-0.12	32.17	32.26	0.00	-0.09		
29-Jan-17	14	3,301.60	3,186.42	30.58	30.68	0.00	-0.10	31.98	32.13	0.00	-0.15		
29-Jan-17	15	3,291.70	3,169.17	30.59	30.71	0.00	-0.12	30.19	30.39	0.00	-0.20		
29-Jan-17	16	3,334.80	3,226.84	31.68	31.84	0.00	-0.16	31.00	31.20	0.00	-0.20		
29-Jan-17	17	3,522.40	3,419.55	36.79	36.94	0.00	-0.15	35.92	36.20	0.00	-0.28		
29-Jan-17	18	3,813.20	3,768.34	52.42	52.87	0.00	-0.45	48.23	48.71	0.00	-0.48		
29-Jan-17	19	3,890.70	3,841.37	48.48	48.79	0.00	-0.31	44.18	44.59	0.00	-0.41		
29-Jan-17	20	3,731.50	3,756.75	44.55	44.66	0.00	-0.11	42.26	42.66	0.00	-0.40		
29-Jan-17	21	3,638.70	3,630.17	40.16	40.21	0.00	-0.05	39.03	39.31	0.00	-0.28		
29-Jan-17	22	3,484.70	3,416.54	35.71	35.73	0.00	-0.02	37.10	37.27	0.00	-0.17		
29-Jan-17	23	3,225.30	3,145.21	41.22	41.24	0.00	-0.02	34.24	34.36	0.00	-0.12		
29-Jan-17	24	2,952.60	2,906.15	31.69	31.70	0.00	-0.01	28.13	28.29	0.00	-0.16		
30-Jan-17	01	2,813.30	2,755.79	30.15	30.11	0.00	0.04	5.22	5.23	0.00	-0.01		
30-Jan-17	02	2,733.20	2,686.90	29.88	29.81	0.00	0.07	30.68	30.76	0.00	-0.08		
30-Jan-17	03	2,674.50	2,672.06	24.83	24.76	0.00	0.07	30.59	30.60	0.00	-0.01		
30-Jan-17	04	2,691.10	2,690.49	29.77	29.70	0.00	0.07	30.38	30.39	0.00	-0.01		
30-Jan-17	05	2,788.60	2,804.05	30.28	30.31	0.00	-0.03	28.74	28.69	0.00	0.05		
30-Jan-17	06	3,071.40	3,097.38	36.16	36.45	0.00	-0.29	34.56	34.60	0.00	-0.04		
30-Jan-17	07	3,588.30	3,573.79	47.37	47.36	0.00	0.01	38.60	38.68	0.00	-0.08		
30-Jan-17	08	3,862.10	3,832.20	57.06	57.38	0.00	-0.32	45.41	45.58	0.00	-0.17		
30-Jan-17	09	3,876.80	3,829.75	49.41	49.66	0.00	-0.25	36.77	36.94	0.00	-0.17		
30-Jan-17	10	3,859.60	3,809.14	43.24	43.38	0.00	-0.14	34.32	34.45	0.00	-0.13		
30-Jan-17	11	3,853.30	3,762.22	40.40	40.52	0.00	-0.12	32.86	32.95	0.00	-0.09		
30-Jan-17	12	3,815.80	3,744.40	39.10	39.12	0.00	-0.02	32.49	32.56	0.00	-0.07		
30-Jan-17	13	3,772.30	3,691.02	37.62	37.65	0.00	-0.03	32.67	32.67	0.00	0.00		
30-Jan-17	14	3,734.00	3,635.03	38.01	38.05	0.00	-0.04	32.01	32.02	0.00	-0.01		
30-Jan-17	15	3,740.80	3,609.30	37.66	37.72	0.00	-0.06	30.77	30.80	0.00	-0.03		
30-Jan-17	16	3,764.70	3,627.49	37.97	38.13	0.00	-0.16	31.85	31.92	0.00	-0.07		
30-Jan-17	17	4,029.80	3,799.44	40.86	41.05	0.00	-0.19	33.86	34.00	0.00	-0.14		
30-Jan-17	18	4,320.30	4,168.17	68.30	68.90	0.00	-0.60	38.22	45.54	-7.08	-0.24		
30-Jan-17	19	4,388.30	4,265.67	69.53	69.98	0.00	-0.45	38.84	52.38	-13.26	-0.28		
30-Jan-17	20	4,262.60	4,181.10	55.10	55.32	0.00	-0.22	38.45	38.65	0.00	-0.20		
30-Jan-17	21	4,143.60	4,038.01	43.71	43.82	0.00	-0.11	37.26	37.38	0.00	-0.12		
30-Jan-17	22	3,885.20	3,778.61	38.12	38.07	0.00	0.05	34.04	34.04	0.00	0.00		
30-Jan-17	23	3,549.50	3,462.26	38.04	38.06	0.00	-0.02	28.95	28.80	0.00	0.15		
30-Jan-17	24	3,246.40	3,175.91	39.32	39.37	0.00	-0.05	28.60	28.54	0.00	0.06		
31-Jan-17	01	3,054.60	3,027.19	44.01	43.93	0.00	0.08	35.82	35.72	0.00	0.10		
31-Jan-17	02	2,970.70	2,956.77	41.88	41.78	0.00	0.10	34.03	33.94	0.00	0.09		
31-Jan-17	03	2,899.10	2,931.18	41.87	41.69	0.00	0.18	29.67	29.54	0.00	0.13		
31-Jan-17	04	2,893.40	2,949.17	42.42	42.33	0.00	0.09	30.63	30.51	0.00	0.12		
31-Jan-17	05	2,961.40	3,058.95	41.47	41.49	0.00	-0.02	30.91	30.87	0.00	0.04		
31-Jan-17	06	3,207.50	3,341.60	46.16	46.54	0.00	-0.38	38.08	38.09	0.00	-0.01		
31-Jan-17	07	3,697.20	3,818.63	53.39	53.75	0.00	-0.36	56.19	56.31	0.00	-0.12		
31-Jan-17	08	4,001.10	4,050.77	59.02	59.35	0.00	-0.33	53.59	53.73	0.00	-0.14		
31-Jan-17	09	3,959.10	4,025.96	53.67	53.89	0.00	-0.22	41.70	41.79	0.00	-0.09		
31-Jan-17	10	3,939.40	3,991.69	48.07	48.03	0.00	0.04	41.71	41.74	0.00	-0.03		
31-Jan-17	11	3,897.60	4,060.05	43.24	43.18	0.00	0.06	37.90	37.84	0.00	0.06		
31-Jan-17	12	3,852.80	4,107.90	41.72	41.67	0.00	0.05	40.32	40.23	0.00	0.09		
31-Jan-17	13	3,807.00	4,119.99	39.55	39.62	0.00	-0.07	40.41	40.31	0.00	0.10		
31-Jan-17	14	3,766.30	4,160.84	39.55	39.61	0.00	-0.06	40.76	40.68	0.00	0.08		
31-Jan-17	15	3,751.80	4,143.07	39.33	39.35	0.00	-0.02	41.33	41.27	0.00	0.06		
31-Jan-17	16	3,829.80	4,113.42	39.91	39.92	0.00	-0.01	39.79	39.77	0.00	0.02		
31-Jan-17	17	3,991.50	4,213.41	40.86	41.00	0.00	-0.14	43.77	44.55	-0.71	-0.07		
31-Jan-17	18	4,373.10	4,490.16	54.96	55.40	0.00	-0.44	43.78	57.21	-13.25	-0.18		
31-Jan-17	19	4,358.30	4,501.00	52.93	53.09	0.00	-0.16	41.50	45.27	-3.57	-0.20		
31-Jan-17	20	4,206.40	4,343.55	43.54	43.66	0.00	-0.12	51.42	51.61	0.00	-0.19		
31-Jan-17	21	4,034.10	4,129.63	39.95	40.06	0.00	-0.11	41.81	41.92	0.00	-0.11		
31-Jan-17	22	3,789.10	3,826.18	39.24	39.25	0.00	-0.01	38.98	39.09	0.00	-0.11		
31-Jan-17	23	3,466.20	3,476.53	37.17	37.23	0.00	-0.06	37.54	37.73	0.00	-0.19		
