Date	Hr_End	DA_Demand	RT_Demand	DA_LMP	DA_EC	DA_CC	DA_MLC	RT_LMP	RT_EC	RT_CC	RT_MLC	Dry_Bulb	Dew_Point
2-Feb-17	15	546.40	682.47	35.86	36.17	-0.01	-0.30	32.31	32.55	0.00	-0.24		
2-Feb-17	16	559.40	714.20	37.75	37.73	0.00	0.02	33.52	33.65	0.00	-0.13		
2-Feb-17	17	651.70	755.71	41.17	40.99	0.00	0.18	36.91	37.07	0.01	-0.17		
2-Feb-17	18	762.50	808.93	53.68	53.56	0.00	0.12	42.47	42.78	0.09	-0.40		
2-Feb-17	19	738.80	814.38	53.69	53.64	0.00	0.05	48.18	48.85	0.07	-0.74		
2-Feb-17	20	665.40	799.84	49.19	49.37	0.00	-0.18	45.73	46.39	0.00	-0.66		
2-Feb-17	21	679.40	767.51	43.12	43.22	0.00	-0.10	38.01	38.66	0.00	-0.65		
2-Feb-17	22	632.60	734.95	40.26	40.30	-0.02	-0.02	36.35	37.93	-1.09	-0.49		
2-Feb-17	23	596.90	686.57	38.85	38.84	-0.03	0.04	28.98	29.28	0.00	-0.30		
2-Feb-17	24	555.80	636.74	34.40	34.86	0.00	-0.46	7.72	7.79	0.00	-0.07		
3-Feb-17	01	566.40	602.62	34.81	34.76	0.00	0.05	16.87	17.28	-0.23	-0.18		
3-Feb-17	02	544.90	583.18	33.54	33.48	0.00	0.06	12.42	12.48	0.03	-0.09		
3-Feb-17	03	534.00	572.64	33.43	33.37	0.00	0.06	23.21	23.27	0.02	-0.08		
3-Feb-17	04	536.50	572.61	33.46	33.39	0.00	0.07	30.18	30.24	0.00	-0.06		
3-Feb-17	05	550.00	587.03	34.93	34.91	0.00	0.02	30.06	30.19	0.00	-0.13		
3-Feb-17	06	600.90	632.68	37.77	37.87	0.00	-0.10	16.85	16.93	0.00	-0.08		
3-Feb-17	07	731.60	717.55	47.26	47.22	0.00	0.04	34.93	35.13	0.00	-0.20		
3-Feb-17	08	742.30	762.48	47.28	47.31	0.00	-0.03	28.67	29.07	0.00	-0.40		
3-Feb-17	09	713.40	755.22	44.61	44.55	0.00	0.06	34.73	35.16	0.00	-0.43		
3-Feb-17	10	696.70	726.58	40.35	40.20	0.00	0.15	26.53	26.82	0.00	-0.29		
3-Feb-17	11	682.00	717.19	39.40	39.31	0.00	0.09	35.68	36.08	0.00	-0.40		
3-Feb-17	12	660.80	710.04	38.06	37.90	0.00	0.16	36.51	36.83	0.00	-0.32		
3-Feb-17	13	651.00	700.10	37.35	37.21	0.00	0.14	33.19	33.47	0.00	-0.28		
3-Feb-17	14	660.10	701.48	36.58	36.82	0.00	-0.24	32.71	33.01	0.00	-0.30		
3-Feb-17	15	654.90	704.89	37.06	36.96	0.00	0.10	30.33	30.64	0.00	-0.31		
3-Feb-17	16	660.90	721.63	36.87	36.86	0.00	0.01	31.96	32.33	0.00	-0.37		
3-Feb-17	17	714.90	745.13	38.66	39.07	0.00	-0.41	33.44	33.97	0.00	-0.53		
3-Feb-17	18	746.80	787.68	52.00	52.03	0.00	-0.03	37.32	46.20	-8.18	-0.70		
3-Feb-17	19	719.10	787.66	52.03	52.22	0.00	-0.19	36.76	51.48	-13.84	-0.88		
3-Feb-17	20	686.70	769.63	45.00	45.20	0.00	-0.20	36.60	37.17	0.00	-0.57		
3-Feb-17	21	690.80	748.28	39.25	39.79	0.00	-0.54	35.54	36.12	0.00	-0.58		
3-Feb-17	22	639.70	724.94	36.85	37.39	0.00	-0.54	33.17	33.70	0.00	-0.53		
3-Feb-17	23	606.30	679.74	35.00	35.11	0.00	-0.11	28.38	28.84	0.00	-0.46		
3-Feb-17	24	559.80	627.63	36.99	37.17	0.00	-0.18	32.65	33.11	0.00	-0.46		
4-Feb-17	01	549.10	608.77	32.39	32.59	0.00	-0.20	30.66	30.99	0.00	-0.33		
4-Feb-17	02	537.50	586.90	27.09	27.02	0.00	0.07	29.68	31.10	-1.16	-0.26		
4-Feb-17	03	522.70	577.87	27.20	27.13	0.00	0.07	30.38	31.79	-1.16	-0.25		
4-Feb-17	04	516.80	573.55	28.09	28.25	0.00	-0.16	28.08	29.49	-1.16	-0.25		
4-Feb-17	05	521.20	581.76	28.15	28.32	0.00	-0.17	30.52	31.43	-0.57	-0.34		
4-Feb-17	06	539.40	604.91	29.60	29.83	0.00	-0.23	32.79	33.95	-0.77	-0.39		
4-Feb-17	07	573.20	645.62	32.74	33.12	0.00	-0.38	32.36	32.98	-0.11	-0.51		
4-Feb-17	08	642.70	688.07	34.78	34.70	0.00	0.08	34.85	35.67	-0.36	-0.46		
4-Feb-17	09	683.10	698.08	37.64	38.14	0.00	-0.50	32.62	33.11	0.00	-0.49		
4-Feb-17	10	689.60	678.60	38.17	38.56	0.00	-0.39	29.61	30.23	0.00	-0.62		
4-Feb-17	11	660.20	678.53	34.86	35.02	0.00	-0.16	27.78	28.31	0.00	-0.53		
4-Feb-17	12	630.20	673.21	32.93	32.95	0.00	-0.02	11.65	11.83	0.00	-0.18		
4-Feb-17	13	580.50	665.11	32.69	32.69	0.00	0.00	-31.13	-31.29	0.00	0.16		
4-Feb-17	14	569.40	660.80	32.71	32.66	0.00	0.05	-15.69	-15.74	0.00	0.05		
4-Feb-17	15	572.40	675.75	32.48	32.46	0.00	0.02	19.68	19.73	0.00	-0.05		
4-Feb-17	16	579.20	700.28	32.45	32.50	-0.09	0.04	13.66	13.72	0.00	-0.06		
4-Feb-17	17	634.50	736.27	35.02	35.61	-0.15	-0.44	29.43	29.75	0.00	-0.32		
4-Feb-17	18	684.20	790.12	58.96	59.51	-0.19	-0.36	34.14	34.59	0.00	-0.45		
4-Feb-17	19	702.50	793.35	52.06	52.82	0.00	-0.76	34.76	35.23	0.00	-0.47		
4-Feb-17	20	648.40	766.50	50.47	51.35	-0.23	-0.65	32.40	32.90	0.00	-0.50		
4-Feb-17	21	687.70	741.56	39.14	39.58	-0.06	-0.38	32.17	32.58	0.00	-0.41		
4-Feb-17	22	637.20	709.21	34.61	34.85	-0.02	-0.22	32.24	32.52	0.00	-0.28		
4-Feb-17	23	558.20	663.68	32.40	32.61	-0.16	-0.05	30.24	30.49	0.00	-0.25		
4-Feb-17	24	530.20	614.86	30.20	30.26	0.00	-0.06	28.75	28.99	0.00	-0.24		
5-Feb-17	01	516.30	584.80	32.37	32.25	-0.01	0.13	34.67	34.88	0.00	-0.21		
5-Feb-17	02	495.30	565.72	29.79	29.69	-0.04	0.14	30.51	30.67	0.00	-0.16		
5-Feb-17	03	492.00	557.90	29.63	29.58	-0.11	0.16	25.43	25.56	0.00	-0.13		
5-Feb-17	04	488.10	554.27	27.67	27.57	-0.06	0.16	26.97	27.09	0.00	-0.12		
5-Feb-17	05	492.40	557.59	27.68	27.57	-0.06	0.17	28.08	28.21	0.00	-0.13		
5-Feb-17	06	509.40	576.81	29.80	29.68	-0.05	0.17	35.17	35.36	0.00	-0.19		
5-Feb-17	07	535.50	613.10	29.96	30.10	-0.12	-0.02	40.22	40.63	0.00	-0.41		
5-Feb-17	08	569.10	658.01	30.69	31.03	-0.10	-0.24	39.04	39.63	0.00	-0.59		
5-Feb-17	09	603.50	691.56	28.70	29.19	-0.07	-0.42	33.51	34.10	0.00	-0.59		
5-Feb-17	10	613.00	695.97	31.24	31.71	-0.05	-0.42	35.63	36.31	0.00	-0.68		
5-Feb-17	11	615.90	694.14	31.33	31.53	-0.11	-0.09	40.01	40.63	0.00	-0.62		
5-Feb-17	12	591.00	691.84	31.61	31.72	-0.13	0.02	43.71	44.14	0.00	-0.43		
5-Feb-17	13	553.80	687.77	30.50	30.69	-0.12	-0.07	54.51	54.92	0.00	-0.41		
5-Feb-17	14	538.60	674.59	28.56	28.71	-0.07	-0.08	29.99	30.22	0.00	-0.23		
5-Feb-17	15	543.20	700.62	28.40	28.57	-0.12	-0.05	30.58	30.73	0.00	-0.15		
5-Feb-17	16	606.80	725.42	23.89	24.07	0.00	-0.18	28.56	28.70	0.00	-0.14		
5-Feb-17	17	647.80	755.36	31.37	31.40	-0.10	0.07	28.74	28.98	0.00	-0.24		
5-Feb-17	18	700.50	795.46	42.13	42.54	-0.03	-0.38	32.78	33.27	0.00	-0.49		
5-Feb-17	19	700.40	770.28	37.45	37.70	-0.15	-0.10	27.94	28.48	0.00	-0.54		
5-Feb-17	20	651.70	726.55	33.66	33.74	0.00	-0.08	28.11	28.63	0.00	-0.52		
5-Feb-17	21	619.20	698.52	28.71	28.96	-0.04	-0.21	26.76	27.27	0.00	-0.51		
5-Feb-17	22	564.70	676.40	27.49	27.72	-0.09	-0.14	20.53	20.86	0.00	-0.33		
5-Feb-17	23	533.60	641.05	21.95	21.99	0.00	-0.04	25.95	26.34	0.00	-0.39		
5-Feb-17	24	505.40	604.04	27.10	27.42	-0.10	-0.22	27.44	28.57	-0.77	-0.36		
6-Feb-17	01	491.80	570.07	24.09	24.47	-0.37	-0.01	15.27	15.60	-0.20	-0.13		
6-Feb-17	02	487.80	557.25	21.88	22.19	-0.32	0.01	16.58	16.64	0.00	-0.06		
6-Feb-17	03	475.10	552.00	20.51	20.78	-0.28	0.01	-10.24	-10.26	0.00	0.02		
6-Feb-17	04	486.90	555.51	20.49	20.94	-0.28	-0.17	-6.02	-6.04	0.00	0.02		
6-Feb-17	05	489.20	576.54	25.63	26.30	-0.43	-0.24	22.47	22.50	0.00	-0.03		
6-Feb-17	06	547.60	625.58	27.47	27.94	-0.36	-0.11	18.85	18.92	0.00	-0.07		
6-Feb-17	07	636.40	716.77	34.22	34.68	-0.47	0.01	40.10	40.21	0.00	-0.11		
6-Feb-17	08	710.30	759.20	35.13	35.88	-0.72	-0.03	40.14	40.34	0.00	-0.20		
6-Feb-17	09	702.20	750.47	36.51	37.22	-0.35	-0.36	26.36	26.65	0.00	-0.29		
6-Feb-17	10	651.20	701.71	35.74	36.13	-0.29	-0.10	25.60	25.91	0.00	-0.31		
6-Feb-17	11	655.40	663.58	35.05	35.66	-0.27	-0.34	27.73	28.05	0.00	-0.32		
6-Feb-17	12	627.10	649.28	34.80	35.30	-0.27	-0.23	28.36	28.64	0.00	-0.28		
6-Feb-17	13	595.60	665.60	33.49	33.94	-0.20	-0.25	25.97	26.23	0.00	-0.26		
6-Feb-17	14	585.70	688.59	32.70	32.96	-0.24	-0.02	26.26	26.40	0.00	-0.14		
6-Feb-17	15	611.00	707.99	31.46	32.08	-0.37	-0.25	26.57	26.68	0.00	-0.11		
6-Feb-17	16	617.00	737.23	31.77	32.58	-0.47	-0.34	28.94	29.12	0.00	-0.18		
6-Feb-17	17	642.70	763.18	39.03	39.39	-0.39	0.03	42.06	47.28	-4.72	-0.50		
6-Feb-17	18	710.40	805.39	53.43	65.25	-11.48	-0.34	44.57	64.53	-18.91	-1.05		
6-Feb-17	19	711.70	805.97	54.46	65.64	-10.75	-0.43	31.05	49.67	-17.71	-0.91		
6-Feb-17	20	699.60	786.24	51.70	60.17	-8.11	-0.36	32.09	47.56	-14.73	-0.74		
6-Feb-17	21	695.30	750.78	43.57	50.10	-6.35	-0.18	31.36	38.80	-6.88	-0.56		
6-Feb-17	22	643.40	712.95	36.94	37.38	-0.29	-0.15	31.14	31.41	0.00	-0.27		
6-Feb-17	23	595.30	659.84	31.83	32.00	-0.20	0.03	29.21	29.39	0.00	-0.18		
6-Feb-17	24	517.20	611.60	31.28	43.89	-11.91	-0.70	29.17	29.51	0.00	-0.34		
7-Feb-17	01	531.90	585.71	29.85	29.94	0.00	-0.09	30.02	30.33	0.00	-0.31		
7-Feb-17	02	513.40	570.87	28.87	28.93	0.00	-0.06	28.02	28.21	0.00	-0.19		
7-Feb-17	03	495.30	562.28	26.26	26.59	0.00	-0.33	24.83	25.01	0.00	-0.18		
7-Feb-17	04	474.00	560.36	27.05	27.21	-0.02	-0.14	25.55	25.73	0.00	-0.18		
7-Feb-17	05	486.30	574.37	29.57	30.02	-0.07	-0.38	26.77	26.96	0.00	-0.19		
7-Feb-17	06	578.90	618.66	32.22	32.32	0.00	-0.10	28.55	28.74	0.00	-0.19		
7-Feb-17	07	651.80	706.58	39.63	39.49	0.00	0.14	27.75	27.96	0.00	-0.21		
7-Feb-17	08	715.60	752.97	40.78	40.65	0.00	0.13	34.65	34.85	0.00	-0.20		
7-Feb-17	09	672.80	759.60	40.92	40.84	-0.01	0.09	35.71	35.91	0.00	-0.20		
7-Feb-17	10	633.00	764.61	39.45	39.52	-0.09	0.02	33.70	33.94	0.00	-0.24		
7-Feb-17	11	689.20	766.07	41.86	41.82	-0.18	0.22	36.88	37.16	0.00	-0.28		
7-Feb-17	12	701.40	763.18	38.00	37.98	-0.07	0.09	27.46	27.63	0.00	-0.17		
7-Feb-17	13	772.70	759.35	29.40	28.80	0.00	0.60	26.60	26.71	0.00	-0.11		
7-Feb-17	14	720.00	757.52	27.74	27.29	0.00	0.45	41.11	41.29	0.00	-0.18		
7-Feb-17	15	722.60	751.43	26.62	26.28	0.00	0.34	34.33	34.55	0.00	-0.22		
7-Feb-17	16	693.00	750.77	26.08	25.80	0.00	0.28	27.55	27.80	0.00	-0.25		
7-Feb-17	17	703.90	763.40	31.71	31.46	0.00	0.25	37.12	37.45	0.00	-0.33		
7-Feb-17	18	767.70	804.30	40.39	40.13	0.00	0.26	64.31	65.30	0.00	-0.99		
7-Feb-17	19	752.70	804.97	37.22	37.18	0.00	0.04	32.29	38.08	-5.11	-0.68		
7-Feb-17	20	702.40	777.50	28.49	28.68	0.00	-0.19	25.18	26.76	-1.14	-0.44		
7-Feb-17	21	656.80	738.62	25.30	25.49	0.00	-0.19	22.25	23.71	-1.12	-0.34		
7-Feb-17	22	602.40	698.66	23.55	23.75	0.00	-0.20	24.73	26.24	-1.17	-0.34		
7-Feb-17	23	542.80	645.75	21.06	21.12	0.00	-0.06	21.91	23.24	-1.07	-0.26		
7-Feb-17	24	471.90	598.03	22.95	23.00	0.00	-0.05	34.03	35.95	-1.52	-0.40		
8-Feb-17	01	460.60	570.94	22.32	22.70	-0.09	-0.29	50.16	52.89	-2.03	-0.70		
8-Feb-17	02	451.30	554.93	19.14	19.48	-0.09	-0.25	51.39	52.26	-0.21	-0.66		
8-Feb-17	03	451.70	543.80	16.09	16.31	-0.06	-0.16	32.81	33.13	0.00	-0.32		
8-Feb-17	04	444.60	543.14	14.57	14.71	-0.02	-0.12	34.58	35.42	-0.54	-0.30		
8-Feb-17	05	460.40	557.40	18.61	18.92	-0.08	-0.23	52.30	52.81	0.00	-0.51		
8-Feb-17	06	517.60	601.21	23.61	23.99	-0.10	-0.28	120.01	121.70	0.00	-1.69		
8-Feb-17	07	604.30	675.37	29.51	30.22	-0.21	-0.50	67.42	68.89	0.00	-1.47		
8-Feb-17	08	647.70	724.13	31.87	32.40	-0.26	-0.27	69.94	72.43	-0.64	-1.85		
8-Feb-17	09	647.20	737.83	26.07	26.30	-0.08	-0.15	53.84	55.03	0.00	-1.19		
8-Feb-17	10	632.50	720.64	24.93	25.39	-0.11	-0.35	46.63	47.57	0.00	-0.94		
8-Feb-17	11	672.10	671.88	27.95	28.29	-0.16	-0.18	27.76	28.21	0.00	-0.45		
8-Feb-17	12	679.60	640.36	28.05	28.18	-0.19	0.06	23.14	23.50	0.00	-0.36		
8-Feb-17	13	657.20	642.06	25.10	25.23	-0.15	0.02	22.90	23.29	0.00	-0.39		
8-Feb-17	14	627.60	652.86	23.57	23.71	-0.10	-0.04	22.99	23.35	0.00	-0.36		
8-Feb-17	15	624.00	660.94	23.14	23.44	-0.09	-0.21	23.06	22.29	1.07	-0.30		
8-Feb-17	16	637.30	656.71	23.18	23.49	-0.08	-0.23	21.15	21.34	0.00	-0.19		
8-Feb-17	17	660.40	693.32	25.36	25.66	-0.04	-0.26	23.52	23.77	0.00	-0.25		
8-Feb-17	18	728.80	751.53	35.42	35.49	-0.07	0.00	36.70	37.15	0.00	-0.45		
8-Feb-17	19	693.40	766.61	38.74	39.16	-0.31	-0.11	44.20	44.77	0.00	-0.57		
8-Feb-17	20	592.60	747.75	34.76	35.13	-0.23	-0.14	28.03	28.39	0.00	-0.36		
8-Feb-17	21	586.30	721.93	32.00	32.22	-0.19	-0.03	26.65	27.04	0.00	-0.39		
8-Feb-17	22	542.10	687.56	24.68	24.85	-0.07	-0.10	25.87	26.19	0.00	-0.32		
8-Feb-17	23	481.40	638.84	20.49	20.72	-0.05	-0.18	27.08	27.30	0.00	-0.22		
8-Feb-17	24	430.40	595.89	21.11	21.43	-0.07	-0.25	48.20	48.40	0.00	-0.20		
9-Feb-17	01	540.70	561.83	26.39	26.46	0.00	-0.07	27.76	27.82	0.00	-0.06		
9-Feb-17	02	539.10	544.48	26.12	26.15	0.00	-0.03	22.41	22.44	0.00	-0.03		
9-Feb-17	03	528.90	538.77	26.14	26.17	0.00	-0.03	22.54	22.54	0.00	0.00		
9-Feb-17	04	535.90	538.99	27.89	27.97	0.00	-0.08	22.07	22.08	0.00	-0.01		
9-Feb-17	05	534.60	556.57	28.06	28.12	0.00	-0.06	23.24	23.25	0.00	-0.01		
9-Feb-17	06	580.60	612.87	33.69	33.58	0.00	0.11	16.49	16.50	0.00	-0.01		
9-Feb-17	07	703.40	694.85	33.91	33.68	0.00	0.23	4.73	4.71	0.00	0.02		
9-Feb-17	08	771.30	746.56	34.55	34.19	0.00	0.36	17.21	17.08	0.00	0.13		
9-Feb-17	09	762.20	763.95	33.99	33.63	0.00	0.36	24.05	23.98	0.00	0.07		
9-Feb-17	10	726.20	776.68	33.53	33.52	0.00	0.01	26.97	26.92	0.00	0.05		
9-Feb-17	11	706.30	788.77	46.05	45.66	0.00	0.39	42.49	42.53	0.00	-0.04		
9-Feb-17	12	732.60	797.93	48.24	48.08	0.00	0.16	43.61	43.74	0.00	-0.13		
9-Feb-17	13	707.50	793.38	48.92	48.91	0.00	0.01	44.32	44.45	0.00	-0.13		
9-Feb-17	14	685.40	788.82	46.33	46.08	0.00	0.25	44.77	44.96	0.00	-0.19		
9-Feb-17	15	683.60	777.80	45.51	45.71	0.00	-0.20	39.16	39.52	0.00	-0.36		
9-Feb-17	16	666.20	763.10	45.24	45.58	0.00	-0.34	36.70	37.24	0.00	-0.54		
9-Feb-17	17	680.60	776.72	49.49	49.67	0.00	-0.18	36.12	37.39	-0.64	-0.63		
9-Feb-17	18	759.80	823.38	67.67	68.10	-0.05	-0.38	36.93	46.92	-9.27	-0.72		
9-Feb-17	19	777.50	841.13	64.06	64.18	0.01	-0.13	37.24	51.00	-13.15	-0.61		
9-Feb-17	20	748.30	819.47	55.70	55.92	0.01	-0.23	36.54	38.28	-1.34	-0.40		
9-Feb-17	21	754.40	790.84	47.41	47.31	0.01	0.09	34.33	35.94	-1.28	-0.33		
9-Feb-17	22	713.30	758.05	43.72	43.60	0.04	0.08	24.06	25.14	-0.91	-0.17		
9-Feb-17	23	622.10	707.76	43.13	43.31	-0.07	-0.11	10.91	11.53	-0.53	-0.09		
9-Feb-17	24	578.60	660.28	43.62	44.29	-0.47	-0.20	17.10	17.94	-0.64	-0.20		
10-Feb-17	01	527.80	632.95	48.19	49.10	0.07	-0.98	19.79	20.83	-0.79	-0.25		
10-Feb-17	02	544.40	617.40	42.59	43.43	0.06	-0.90	11.21	11.71	-0.36	-0.14		
10-Feb-17	03	541.40	612.13	40.07	40.63	-0.01	-0.55	3.46	3.62	-0.11	-0.05		
10-Feb-17	04	546.50	612.07	40.53	41.39	-0.31	-0.55	0.02	0.02	0.00	0.00		
10-Feb-17	05	535.70	626.82	45.28	46.79	-0.44	-1.07	-0.01	0.03	-0.04	0.00		
10-Feb-17	06	577.40	674.44	53.41	54.72	-0.67	-0.64	22.67	23.72	-0.67	-0.38		
10-Feb-17	07	667.40	761.24	63.30	66.13	-2.43	-0.40	28.31	29.65	-1.02	-0.32		
10-Feb-17	08	683.60	812.83	66.15	67.71	-1.05	-0.51	26.39	27.73	-1.04	-0.30		
10-Feb-17	09	682.70	796.81	61.35	62.43	-0.93	-0.15	20.62	21.75	-0.84	-0.29		
10-Feb-17	10	657.00	779.95	56.84	57.64	-0.81	0.01	19.04	20.15	-0.83	-0.28		
10-Feb-17	11	639.50	763.02	49.47	50.20	-0.61	-0.12	36.49	38.42	-1.33	-0.60		
10-Feb-17	12	620.20	753.88	46.58	47.25	-0.53	-0.14	38.82	40.85	-1.37	-0.66		
10-Feb-17	13	650.20	724.36	43.80	44.18	-0.45	0.07	37.64	39.51	-1.30	-0.57		
10-Feb-17	14	645.50	712.43	43.64	43.91	-0.30	0.03	35.76	37.57	-1.23	-0.58		
10-Feb-17	15	667.80	705.78	43.21	43.51	0.00	-0.30	34.52	35.62	-0.57	-0.53		
10-Feb-17	16	697.10	714.12	43.42	43.72	0.00	-0.30	27.68	28.04	0.06	-0.42		
10-Feb-17	17	706.60	750.92	45.17	45.24	0.00	-0.07	29.87	30.21	0.06	-0.40		
10-Feb-17	18	759.70	800.90	55.86	55.64	0.00	0.22	35.35	41.12	-5.47	-0.30		
10-Feb-17	19	764.30	808.20	60.21	59.83	0.00	0.38	41.87	49.89	-7.89	-0.13		
10-Feb-17	20	761.70	784.91	51.47	51.01	0.00	0.46	38.97	39.15	0.00	-0.18		
10-Feb-17	21	733.30	766.00	47.75	47.73	0.00	0.02	34.47	34.58	0.00	-0.11		
10-Feb-17	22	646.10	741.63	49.30	49.05	0.00	0.25	40.10	40.12	0.00	-0.02		
10-Feb-17	23	579.10	698.05	45.66	46.20	-0.01	-0.53	40.75	40.99	0.00	-0.24		
10-Feb-17	24	553.30	650.33	46.89	47.16	0.00	-0.27	40.56	41.08	0.00	-0.52		
11-Feb-17	01	566.70	617.97	43.80	43.96	0.00	-0.16	49.88	50.68	0.00	-0.80		
11-Feb-17	02	521.30	597.46	42.46	43.03	-0.06	-0.51	42.17	42.96	0.00	-0.79		
11-Feb-17	03	507.40	588.04	39.82	40.41	-0.09	-0.50	43.80	44.61	0.00	-0.81		
11-Feb-17	04	510.60	584.04	38.62	39.22	-0.14	-0.46	44.91	46.05	-0.33	-0.81		
11-Feb-17	05	522.90	587.34	38.79	39.21	-0.19	-0.23	42.22	44.44	-1.37	-0.85		
11-Feb-17	06	545.30	605.90	40.34	40.62	-0.02	-0.26	39.91	41.83	-1.06	-0.86		
11-Feb-17	07	585.20	643.76	39.06	39.24	-0.02	-0.16	38.30	40.40	-1.25	-0.85		
11-Feb-17	08	613.40	697.49	43.22	43.57	-0.09	-0.26	43.07	45.29	-1.38	-0.84		
11-Feb-17	09	638.80	737.71	44.27	44.56	-0.10	-0.19	55.50	58.40	-1.77	-1.13		
11-Feb-17	10	645.70	763.64	48.18	48.67	-0.23	-0.26	62.58	66.06	-1.97	-1.51		
11-Feb-17	11	635.30	768.50	43.22	43.88	-0.20	-0.46	62.08	63.95	-0.59	-1.28		
11-Feb-17	12	622.60	764.15	42.01	42.33	-0.21	-0.11	62.07	63.59	-0.39	-1.13		
11-Feb-17	13	606.80	753.20	34.85	34.87	-0.05	0.03	45.67	46.28	0.00	-0.61		
11-Feb-17	14	590.10	740.87	32.35	32.35	-0.02	0.02	39.00	39.39	0.00	-0.39		
11-Feb-17	15	585.80	729.91	30.80	30.83	-0.01	-0.02	36.34	36.62	0.00	-0.28		
11-Feb-17	16	586.00	731.84	30.73	30.80	-0.01	-0.06	34.69	34.98	0.00	-0.29		
11-Feb-17	17	629.70	737.28	32.36	32.58	0.00	-0.22	34.44	34.75	0.00	-0.31		
11-Feb-17	18	674.20	773.82	44.71	44.50	0.00	0.21	47.76	48.24	0.00	-0.48		
11-Feb-17	19	689.70	778.15	44.84	44.79	0.00	0.05	47.10	47.57	0.00	-0.47		
11-Feb-17	20	634.10	754.28	34.65	34.54	0.00	0.11	50.10	50.52	0.00	-0.42		
11-Feb-17	21	599.90	721.40	33.09	33.09	-0.01	0.01	60.88	61.48	0.00	-0.60		
11-Feb-17	22	584.60	699.63	32.03	32.08	-0.01	-0.04	46.23	46.74	0.00	-0.51		
11-Feb-17	23	532.90	657.80	32.50	33.07	-0.09	-0.48	44.82	45.35	0.00	-0.53		
11-Feb-17	24	473.20	612.03	28.62	28.90	-0.03	-0.25	50.30	51.11	0.00	-0.81		
12-Feb-17	01	497.60	583.57	29.50	29.85	0.00	-0.35	47.33	47.98	0.00	-0.65		
12-Feb-17	02	459.50	562.77	30.37	30.74	0.00	-0.37	49.97	50.59	0.00	-0.62		
12-Feb-17	03	449.20	554.95	30.82	31.19	-0.04	-0.33	65.35	65.97	0.00	-0.62		
12-Feb-17	04	445.30	550.34	29.93	30.30	-0.03	-0.34	58.54	59.10	0.00	-0.56		
12-Feb-17	05	447.40	555.21	30.69	31.07	-0.03	-0.35	57.03	57.68	0.00	-0.65		
12-Feb-17	06	468.20	570.50	29.44	29.88	0.00	-0.44	41.52	42.20	0.00	-0.68		
12-Feb-17	07	491.20	602.89	29.17	29.60	-0.05	-0.38	51.47	52.28	0.00	-0.81		
12-Feb-17	08	532.80	652.59	27.68	28.18	-0.06	-0.44	43.88	44.50	0.00	-0.62		
12-Feb-17	09	575.60	699.55	29.84	30.02	-0.01	-0.17	46.46	47.03	0.00	-0.57		
12-Feb-17	10	559.40	724.97	30.33	30.55	-0.03	-0.19	58.07	58.84	0.00	-0.77		
12-Feb-17	11	579.70	736.17	32.62	32.96	-0.15	-0.19	50.79	51.52	0.00	-0.73		
12-Feb-17	12	579.80	739.55	33.21	33.55	-0.12	-0.22	52.06	52.80	0.00	-0.74		
12-Feb-17	13	569.40	738.62	35.55	36.06	-0.14	-0.37	57.55	58.32	0.00	-0.77		
12-Feb-17	14	567.40	735.54	32.42	32.52	0.00	-0.10	56.56	57.26	0.00	-0.70		
12-Feb-17	15	569.40	730.71	30.63	30.75	-0.01	-0.11	56.25	56.91	0.00	-0.66		
12-Feb-17	16	584.70	731.04	30.23	30.39	-0.08	-0.08	64.19	65.00	0.00	-0.81		
12-Feb-17	17	617.80	747.54	30.67	30.88	-0.09	-0.12	97.61	98.77	0.00	-1.16		
12-Feb-17	18	666.30	786.29	42.20	42.84	-0.40	-0.24	158.90	170.18	-8.50	-2.78		
12-Feb-17	19	675.20	777.53	45.50	46.19	-0.44	-0.25	34.67	35.44	0.00	-0.77		
12-Feb-17	20	618.20	743.10	30.09	30.38	-0.13	-0.16	28.88	29.41	0.01	-0.54		
12-Feb-17	21	605.20	700.80	29.62	29.94	-0.19	-0.13	28.31	28.67	0.02	-0.38		
12-Feb-17	22	548.40	664.77	26.84	27.36	-0.25	-0.27	31.21	31.61	0.00	-0.40		
12-Feb-17	23	494.70	622.06	25.08	25.53	-0.20	-0.25	47.56	47.99	0.01	-0.44		
12-Feb-17	24	460.20	580.94	21.34	21.61	-0.01	-0.26	31.50	31.64	0.07	-0.21		
13-Feb-17	01	465.80	556.66	31.63	31.74	0.06	-0.17	32.51	32.64	0.12	-0.25		
13-Feb-17	02	452.20	538.96	32.46	32.78	0.06	-0.38	47.60	47.41	0.48	-0.29		
13-Feb-17	03	455.30	530.09	29.70	29.68	0.06	-0.04	41.72	41.82	0.12	-0.22		
13-Feb-17	04	471.50	530.45	25.70	25.85	0.05	-0.20	35.73	35.88	0.08	-0.23		
13-Feb-17	05	471.80	545.51	28.00	28.21	0.05	-0.26	48.61	48.85	0.10	-0.34		
13-Feb-17	06	565.20	586.76	30.07	29.99	0.06	0.02	49.26	49.46	0.10	-0.30		
13-Feb-17	07	676.40	639.93	32.27	32.21	0.00	0.06	59.88	60.28	0.11	-0.51		
13-Feb-17	08	719.80	695.07	39.49	39.38	0.00	0.11	37.15	37.49	0.08	-0.42		
13-Feb-17	09	683.30	724.92	37.09	37.27	-0.14	-0.04	40.82	41.24	0.08	-0.50		
13-Feb-17	10	639.20	745.21	36.84	37.29	-0.25	-0.20	48.87	49.39	0.10	-0.62		
