Date	Hr_End	DA_Demand	RT_Demand	DA_LMP	DA_EC	DA_CC	DA_MLC	RT_LMP	RT_EC	RT_CC	RT_MLC	Dry_Bulb	Dew_Point
11-Jan-17	22	956.40	922.98	30.37	30.21	0.00	0.16	18.29	18.04	0.09	0.16		
11-Jan-17	23	852.30	839.14	14.57	14.41	0.00	0.16	-19.77	-19.50	0.03	-0.30		
11-Jan-17	24	763.40	762.19	26.82	26.60	0.00	0.22	27.46	27.13	0.00	0.33		
12-Jan-17	01	700.70	711.86	13.70	13.55	0.00	0.15	96.37	94.97	0.18	1.22		
12-Jan-17	02	686.30	682.64	10.46	10.36	0.00	0.10	18.48	18.15	0.09	0.24		
12-Jan-17	03	659.70	668.11	3.58	3.55	0.00	0.03	11.12	10.90	0.08	0.14		
12-Jan-17	04	659.10	664.69	3.50	3.47	0.00	0.03	8.68	8.50	0.07	0.11		
12-Jan-17	05	679.20	678.36	6.27	6.21	0.00	0.06	16.66	16.37	0.09	0.20		
12-Jan-17	06	713.90	734.16	16.51	16.34	0.00	0.17	-2.37	-2.39	0.06	-0.04		
12-Jan-17	07	841.40	839.32	26.59	26.38	0.00	0.21	31.37	31.00	0.11	0.26		
12-Jan-17	08	907.60	904.61	26.59	26.48	0.00	0.11	32.86	32.56	0.11	0.19		
12-Jan-17	09	940.00	924.85	26.58	26.49	0.01	0.08	30.84	30.55	0.11	0.18		
12-Jan-17	10	950.90	942.32	26.83	26.72	0.02	0.09	43.84	43.48	0.00	0.36		
12-Jan-17	11	953.00	945.81	26.94	26.88	0.00	0.06	29.75	29.46	0.10	0.19		
12-Jan-17	12	977.60	939.12	26.71	26.66	0.01	0.04	0.61	0.59	0.02	0.00		
12-Jan-17	13	967.10	931.86	28.31	28.28	0.00	0.03	21.44	21.36	0.00	0.08		
12-Jan-17	14	974.10	925.14	25.84	25.79	0.00	0.05	23.22	23.14	0.02	0.06		
12-Jan-17	15	960.60	919.26	25.41	25.35	0.00	0.06	23.27	23.20	0.01	0.06		
12-Jan-17	16	964.40	920.91	25.39	25.32	0.00	0.07	17.36	17.31	0.00	0.05		
12-Jan-17	17	1,003.30	964.24	36.29	36.29	0.00	0.00	25.50	25.44	0.00	0.06		
12-Jan-17	18	1,058.40	1,025.61	47.85	47.90	0.00	-0.05	22.73	22.66	0.00	0.07		
12-Jan-17	19	1,041.00	1,017.54	44.70	44.72	0.00	-0.02	19.67	19.63	0.00	0.04		
12-Jan-17	20	1,023.50	988.91	35.70	35.70	0.00	0.00	17.18	17.16	0.00	0.02		
12-Jan-17	21	973.10	945.29	29.46	29.33	0.00	0.13	19.01	18.94	0.00	0.07		
12-Jan-17	22	909.20	885.99	25.53	25.27	0.00	0.26	12.17	12.06	0.00	0.11		
12-Jan-17	23	802.40	810.31	20.34	20.14	0.00	0.20	-12.66	-12.80	0.30	-0.16		
12-Jan-17	24	728.60	735.85	14.40	14.24	0.03	0.13	-21.03	-21.74	0.90	-0.19		
13-Jan-17	01	644.90	684.08	14.64	14.56	0.00	0.08	18.41	17.83	0.41	0.17		
13-Jan-17	02	623.70	655.34	13.96	13.86	0.03	0.07	20.63	20.15	0.30	0.18		
13-Jan-17	03	610.50	639.45	14.06	13.94	0.06	0.06	19.71	19.18	0.37	0.16		
13-Jan-17	04	609.10	636.30	13.91	13.79	0.06	0.06	19.78	19.24	0.38	0.16		
13-Jan-17	05	628.50	652.10	14.61	14.48	0.05	0.08	20.18	19.66	0.36	0.16		
13-Jan-17	06	715.40	707.92	15.06	14.90	0.04	0.12	-0.33	-0.48	0.16	-0.01		
13-Jan-17	07	799.50	815.53	25.93	25.63	0.06	0.24	21.03	20.64	0.16	0.23		
13-Jan-17	08	894.90	881.45	28.62	28.24	0.06	0.32	19.83	19.58	0.00	0.25		
13-Jan-17	09	903.60	898.09	29.43	29.03	0.06	0.34	16.26	16.00	0.04	0.22		
13-Jan-17	10	930.20	911.51	26.09	25.73	0.05	0.31	7.43	7.29	0.04	0.10		
13-Jan-17	11	920.90	929.26	34.06	33.55	0.06	0.45	20.38	20.09	0.04	0.25		
13-Jan-17	12	940.20	930.59	34.07	33.56	0.07	0.44	26.55	26.17	0.05	0.33		
13-Jan-17	13	922.50	921.24	33.85	33.31	0.07	0.47	2.08	1.98	0.08	0.02		
13-Jan-17	14	926.20	918.43	33.85	33.31	0.06	0.48	7.01	6.82	0.11	0.08		
13-Jan-17	15	900.10	914.60	31.63	31.16	0.05	0.42	22.38	21.76	0.38	0.24		
13-Jan-17	16	904.70	920.09	35.36	34.88	0.06	0.42	28.38	28.01	0.13	0.24		
13-Jan-17	17	968.50	964.52	42.56	42.37	0.00	0.19	30.47	29.95	0.33	0.19		
13-Jan-17	18	1,036.20	1,031.00	60.77	60.42	0.01	0.34	33.49	32.68	0.59	0.22		
13-Jan-17	19	1,036.40	1,031.27	59.47	59.11	0.01	0.35	34.47	33.95	0.26	0.26		
13-Jan-17	20	1,013.20	1,005.22	55.59	55.28	0.00	0.31	29.75	29.24	0.31	0.20		
13-Jan-17	21	965.80	974.64	52.52	52.34	0.01	0.17	28.51	28.21	0.10	0.20		
13-Jan-17	22	920.50	933.13	45.00	44.91	0.00	0.09	28.69	28.45	0.11	0.13		
13-Jan-17	23	850.90	870.55	34.40	34.04	0.00	0.36	20.27	20.16	0.07	0.04		
13-Jan-17	24	795.20	813.32	34.41	34.17	0.00	0.24	15.74	15.60	0.01	0.13		
14-Jan-17	01	768.60	764.64	30.23	29.92	0.00	0.31	24.34	23.77	0.33	0.24		
14-Jan-17	02	732.10	738.67	30.04	29.75	0.01	0.28	26.22	25.98	0.00	0.24		
14-Jan-17	03	735.80	725.49	27.68	27.42	0.01	0.25	20.32	20.16	0.00	0.16		
14-Jan-17	04	732.70	723.79	27.67	27.41	0.01	0.25	-77.25	-76.83	0.00	-0.42		
14-Jan-17	05	741.90	733.00	30.07	29.76	0.04	0.27	7.95	7.88	0.00	0.07		
14-Jan-17	06	757.50	762.42	30.71	30.46	0.00	0.25	32.25	32.03	0.00	0.22		
14-Jan-17	07	820.00	812.13	35.87	35.54	0.00	0.33	33.15	32.90	0.00	0.25		
14-Jan-17	08	901.20	854.83	32.68	32.36	0.00	0.32	21.24	21.07	0.00	0.17		
14-Jan-17	09	960.00	909.84	38.90	38.51	0.00	0.39	32.62	32.36	0.00	0.26		
14-Jan-17	10	986.50	945.73	45.34	44.89	0.00	0.45	38.50	38.23	0.00	0.27		
14-Jan-17	11	983.30	961.82	44.85	44.40	0.00	0.45	40.90	40.64	0.00	0.26		
14-Jan-17	12	961.80	960.72	41.01	40.63	0.00	0.38	41.27	41.03	0.00	0.24		
14-Jan-17	13	952.10	951.56	39.24	38.86	0.00	0.38	38.23	38.00	0.00	0.23		
14-Jan-17	14	942.60	949.64	38.31	37.86	0.00	0.45	38.27	38.01	0.00	0.26		
14-Jan-17	15	897.50	948.63	35.52	35.14	0.00	0.38	39.53	39.22	0.00	0.31		
14-Jan-17	16	910.80	958.19	35.66	35.24	0.00	0.42	38.96	38.73	0.00	0.23		
14-Jan-17	17	1,020.90	1,010.14	40.49	40.25	0.00	0.24	43.19	43.07	0.00	0.12		
14-Jan-17	18	1,073.70	1,062.13	60.91	60.54	0.00	0.37	46.31	46.21	0.00	0.10		
14-Jan-17	19	1,066.40	1,046.31	54.63	54.32	0.00	0.31	42.24	42.14	0.00	0.10		
14-Jan-17	20	1,009.80	1,017.91	44.57	44.32	0.00	0.25	39.78	39.58	0.00	0.20		
14-Jan-17	21	976.20	981.77	41.03	40.60	0.00	0.43	38.94	38.69	0.00	0.25		
14-Jan-17	22	956.10	938.37	38.82	38.48	0.00	0.34	38.87	38.45	0.00	0.42		
14-Jan-17	23	881.50	886.73	33.40	33.07	0.01	0.32	32.01	31.64	0.00	0.37		
14-Jan-17	24	807.50	827.35	35.10	34.72	0.02	0.36	33.09	32.71	0.00	0.38		
15-Jan-17	01	748.00	772.16	30.20	29.88	0.05	0.27	25.23	24.95	0.00	0.28		
15-Jan-17	02	718.40	734.69	25.01	24.76	0.04	0.21	16.39	16.22	0.00	0.17		
15-Jan-17	03	702.30	716.61	24.92	24.68	0.05	0.19	29.51	29.24	0.00	0.27		
15-Jan-17	04	697.80	708.93	20.05	19.87	0.04	0.14	5.10	5.05	0.00	0.05		
15-Jan-17	05	690.90	712.81	24.93	24.70	0.06	0.17	17.28	17.14	0.00	0.14		
15-Jan-17	06	714.20	728.98	28.12	27.85	0.06	0.21	25.93	25.71	0.00	0.22		
15-Jan-17	07	758.90	760.67	28.08	27.85	0.01	0.22	7.14	7.07	0.01	0.06		
15-Jan-17	08	800.00	792.11	28.04	27.79	0.00	0.25	8.87	8.77	0.02	0.08		
15-Jan-17	09	849.20	837.07	30.82	30.54	0.00	0.28	25.62	25.38	0.03	0.21		
15-Jan-17	10	888.40	869.74	35.31	34.95	0.00	0.36	21.47	21.24	0.05	0.18		
15-Jan-17	11	904.00	889.25	35.38	35.05	0.00	0.33	25.43	25.22	0.00	0.21		
15-Jan-17	12	911.90	892.85	35.48	35.14	0.00	0.34	30.75	30.51	0.00	0.24		
15-Jan-17	13	914.10	891.26	33.98	33.61	0.00	0.37	30.57	30.31	0.00	0.26		
15-Jan-17	14	887.30	878.32	31.38	31.06	0.00	0.32	28.62	28.36	0.00	0.26		
15-Jan-17	15	860.90	871.65	31.12	30.80	0.00	0.32	19.03	18.86	0.00	0.17		
15-Jan-17	16	877.90	878.29	35.27	34.90	0.00	0.37	33.75	33.52	0.00	0.23		
15-Jan-17	17	992.30	934.31	44.01	43.89	0.00	0.12	35.64	35.48	0.00	0.16		
15-Jan-17	18	1,055.70	1,016.27	44.61	44.47	0.00	0.14	47.18	46.97	0.00	0.21		
15-Jan-17	19	1,054.10	1,020.84	41.50	41.31	0.00	0.19	46.48	46.30	0.00	0.18		
15-Jan-17	20	1,012.90	996.69	44.67	44.62	0.00	0.05	42.33	42.12	0.00	0.21		
15-Jan-17	21	974.00	971.39	43.99	43.65	0.00	0.34	39.86	39.63	0.00	0.23		
15-Jan-17	22	917.40	927.60	41.80	41.46	0.00	0.34	41.76	41.37	0.00	0.39		
15-Jan-17	23	839.80	874.12	33.91	33.62	0.00	0.29	37.85	37.50	0.00	0.35		
15-Jan-17	24	766.90	815.42	30.73	30.44	0.00	0.29	42.93	42.55	0.00	0.38		
16-Jan-17	01	800.70	773.64	41.24	40.89	0.00	0.35	37.81	37.50	0.00	0.31		
16-Jan-17	02	775.20	753.75	40.40	40.11	0.00	0.29	34.17	33.96	0.00	0.21		
16-Jan-17	03	777.00	748.74	41.22	40.90	0.01	0.31	35.15	34.94	0.00	0.21		
16-Jan-17	04	765.00	750.79	40.57	40.27	0.01	0.29	38.41	38.22	0.00	0.19		
16-Jan-17	05	778.20	766.85	39.33	39.27	0.01	0.05	46.74	46.74	0.00	0.00		
16-Jan-17	06	847.00	816.62	41.14	41.43	0.00	-0.29	50.35	50.61	0.00	-0.26		
16-Jan-17	07	968.60	888.65	43.00	43.42	0.00	-0.42	43.20	43.66	0.00	-0.46		
16-Jan-17	08	1,070.60	947.03	44.53	45.04	0.00	-0.51	41.28	41.74	0.00	-0.46		
16-Jan-17	09	1,079.20	983.94	45.07	45.54	0.00	-0.47	43.65	44.11	0.00	-0.46		
16-Jan-17	10	1,088.10	1,004.27	45.14	45.59	0.00	-0.45	40.28	40.62	0.00	-0.34		
16-Jan-17	11	1,111.50	1,014.41	46.32	46.76	0.00	-0.44	34.78	35.00	0.00	-0.22		
16-Jan-17	12	1,090.10	1,010.33	45.73	46.09	0.02	-0.38	31.96	32.15	0.00	-0.19		
16-Jan-17	13	1,064.90	999.61	43.06	43.29	0.02	-0.25	27.04	27.19	0.00	-0.15		
16-Jan-17	14	1,019.80	987.25	43.02	43.27	0.02	-0.27	28.41	28.58	0.00	-0.17		
16-Jan-17	15	992.80	980.42	42.71	42.97	0.03	-0.29	30.70	30.87	0.00	-0.17		
16-Jan-17	16	1,014.80	987.40	41.23	41.43	0.01	-0.21	29.25	29.41	0.00	-0.16		
16-Jan-17	17	1,074.50	1,038.40	47.06	52.65	-4.98	-0.61	32.19	32.28	0.00	-0.09		
16-Jan-17	18	1,177.70	1,113.30	61.08	61.68	0.00	-0.60	34.60	34.65	0.00	-0.05		
16-Jan-17	19	1,122.10	1,111.09	56.80	57.40	0.00	-0.60	37.63	37.68	0.00	-0.05		
16-Jan-17	20	1,110.00	1,071.24	46.17	46.60	0.00	-0.43	36.15	36.20	0.03	-0.08		
16-Jan-17	21	1,067.10	1,026.14	46.58	47.37	-0.54	-0.25	32.98	32.96	0.04	-0.02		
16-Jan-17	22	992.90	957.40	43.79	43.96	0.01	-0.18	31.58	31.49	0.03	0.06		
16-Jan-17	23	888.70	875.05	37.39	37.21	0.02	0.16	23.12	23.02	0.00	0.10		
16-Jan-17	24	777.90	803.96	37.63	37.50	0.03	0.10	17.68	17.57	0.00	0.11		
17-Jan-17	01	681.00	752.32	32.23	31.96	0.00	0.27	32.46	32.22	0.00	0.24		
17-Jan-17	02	658.10	724.46	28.28	28.07	0.00	0.21	30.46	30.15	0.00	0.31		
17-Jan-17	03	652.90	711.97	23.80	23.63	0.00	0.17	19.91	19.72	0.00	0.19		
17-Jan-17	04	644.20	712.58	22.71	22.54	0.00	0.17	29.22	28.94	0.00	0.28		
17-Jan-17	05	662.70	732.66	30.46	30.23	0.00	0.23	32.22	31.92	0.00	0.30		
17-Jan-17	06	717.40	795.03	35.32	35.08	0.00	0.24	29.81	29.55	0.00	0.26		
17-Jan-17	07	902.10	908.01	43.90	43.76	0.00	0.14	38.57	38.38	0.00	0.19		
17-Jan-17	08	1,002.70	974.41	41.32	41.19	0.00	0.13	44.28	44.17	0.00	0.11		
17-Jan-17	09	1,004.00	994.58	44.51	44.46	0.00	0.05	42.80	42.72	0.00	0.08		
17-Jan-17	10	1,017.70	1,014.52	43.95	43.84	0.00	0.11	38.75	38.67	0.00	0.08		
17-Jan-17	11	1,042.90	1,026.78	43.22	43.35	0.00	-0.13	35.19	35.22	0.00	-0.03		
17-Jan-17	12	1,035.00	1,020.93	41.65	41.77	0.00	-0.12	35.67	35.69	0.00	-0.02		
17-Jan-17	13	1,023.10	991.74	40.01	40.00	0.00	0.01	35.51	35.50	0.00	0.01		
17-Jan-17	14	1,018.50	991.68	40.31	40.36	0.00	-0.05	42.75	42.91	0.00	-0.16		
17-Jan-17	15	1,005.50	993.60	37.62	37.63	0.00	-0.01	61.54	61.66	0.00	-0.12		
17-Jan-17	16	1,004.80	1,003.48	36.33	36.34	0.00	-0.01	37.98	38.00	0.00	-0.02		
17-Jan-17	17	1,088.40	1,048.98	43.81	43.94	0.00	-0.13	56.73	56.68	0.00	0.05		
17-Jan-17	18	1,158.50	1,096.91	67.13	67.37	0.00	-0.24	73.03	74.31	-1.22	-0.06		
17-Jan-17	19	1,106.00	1,090.89	51.43	51.75	0.00	-0.32	46.76	46.69	0.07	0.00		
17-Jan-17	20	1,080.70	1,057.41	44.47	44.57	0.00	-0.10	46.75	46.70	0.09	-0.04		
17-Jan-17	21	1,043.70	1,013.18	39.62	39.54	0.00	0.08	38.41	38.31	0.08	0.02		
17-Jan-17	22	974.20	942.77	35.20	34.97	0.00	0.23	33.28	33.16	0.07	0.05		
17-Jan-17	23	852.30	866.16	29.66	29.34	0.00	0.32	31.79	31.48	0.06	0.25		
17-Jan-17	24	765.40	791.83	33.98	33.72	0.00	0.26	31.59	31.19	0.05	0.35		
18-Jan-17	01	675.50	738.53	19.92	19.77	0.00	0.15	23.45	23.18	0.03	0.24		
18-Jan-17	02	665.70	711.24	14.46	14.38	0.00	0.08	25.09	24.86	0.01	0.22		
18-Jan-17	03	639.20	697.38	14.48	14.42	0.00	0.06	27.06	26.83	0.05	0.18		
18-Jan-17	04	628.70	696.67	14.32	14.27	0.00	0.05	20.95	20.80	0.01	0.14		
18-Jan-17	05	662.40	717.17	14.54	14.47	0.00	0.07	18.71	18.57	0.00	0.14		
18-Jan-17	06	693.30	769.52	27.10	26.95	0.00	0.15	26.12	25.96	0.01	0.15		
18-Jan-17	07	901.90	883.26	35.20	35.32	0.00	-0.12	31.82	31.90	0.00	-0.08		
18-Jan-17	08	1,038.10	952.75	34.47	34.73	0.00	-0.26	33.84	34.09	0.00	-0.25		
18-Jan-17	09	1,051.10	978.66	34.28	34.59	0.00	-0.31	30.22	30.44	0.00	-0.22		
18-Jan-17	10	1,081.90	998.56	34.32	34.56	0.00	-0.24	30.00	30.18	0.00	-0.18		
18-Jan-17	11	1,115.10	1,013.68	33.63	33.85	0.00	-0.22	28.20	28.38	0.00	-0.18		
18-Jan-17	12	1,109.20	1,022.13	33.14	33.35	0.00	-0.21	28.12	28.32	0.00	-0.20		
18-Jan-17	13	1,088.00	1,016.25	31.92	32.08	0.00	-0.16	28.23	28.46	0.00	-0.23		
18-Jan-17	14	1,071.70	1,008.21	31.15	31.29	0.00	-0.14	32.75	32.99	0.00	-0.24		
18-Jan-17	15	1,046.50	999.74	30.58	30.74	0.00	-0.16	32.72	32.96	0.00	-0.24		
18-Jan-17	16	1,059.20	1,004.68	29.95	30.07	0.00	-0.12	29.39	29.63	0.00	-0.24		
18-Jan-17	17	1,141.60	1,042.35	33.11	33.52	0.00	-0.41	35.95	36.38	0.00	-0.43		
18-Jan-17	18	1,186.70	1,092.67	46.44	47.10	0.00	-0.66	44.94	45.64	0.00	-0.70		
18-Jan-17	19	1,105.90	1,084.13	38.01	38.56	0.00	-0.55	33.74	34.26	0.00	-0.52		
18-Jan-17	20	1,077.60	1,055.93	29.91	30.21	0.00	-0.30	34.94	35.43	0.00	-0.49		
18-Jan-17	21	995.30	1,009.20	29.81	29.90	0.00	-0.09	28.25	28.47	0.00	-0.22		
18-Jan-17	22	936.60	948.65	29.42	29.40	0.00	0.02	37.93	38.01	0.00	-0.08		
18-Jan-17	23	819.70	859.17	26.47	26.24	0.00	0.23	34.85	34.78	0.00	0.07		
18-Jan-17	24	747.50	793.38	19.52	19.39	0.00	0.13	24.16	24.00	0.00	0.16		
19-Jan-17	01	709.50	743.02	29.73	29.44	0.00	0.29	29.08	28.90	0.00	0.18		
19-Jan-17	02	686.30	715.44	27.14	26.89	0.00	0.25	26.60	26.45	0.00	0.15		
19-Jan-17	03	643.40	702.53	26.32	26.08	0.00	0.24	29.81	29.60	0.00	0.21		
19-Jan-17	04	622.00	701.66	26.30	26.08	0.00	0.22	30.54	30.32	0.00	0.22		
19-Jan-17	05	666.10	723.14	26.56	26.33	0.00	0.23	31.61	31.34	0.00	0.27		
19-Jan-17	06	719.10	780.02	29.93	29.69	0.00	0.24	30.44	30.22	0.00	0.22		
19-Jan-17	07	911.60	889.55	31.47	31.81	0.00	-0.34	34.33	34.51	0.00	-0.18		
19-Jan-17	08	1,031.00	953.96	33.52	33.88	0.00	-0.36	36.64	36.91	0.00	-0.27		
19-Jan-17	09	981.30	962.28	32.10	32.50	0.00	-0.40	35.78	36.09	0.00	-0.31		
19-Jan-17	10	1,016.90	962.46	31.01	31.35	0.00	-0.34	30.59	30.88	0.00	-0.29		
19-Jan-17	11	1,010.60	963.20	31.92	32.33	0.00	-0.41	29.20	29.51	0.01	-0.32		
19-Jan-17	12	1,019.20	967.09	29.24	29.50	0.00	-0.26	25.30	25.43	0.08	-0.21		
19-Jan-17	13	988.80	955.89	27.83	28.03	0.00	-0.20	25.88	26.08	0.00	-0.20		
19-Jan-17	14	963.30	947.95	26.08	26.22	0.00	-0.14	26.02	26.18	0.00	-0.16		
19-Jan-17	15	970.60	951.01	26.07	26.22	0.00	-0.15	26.07	26.20	0.00	-0.13		
19-Jan-17	16	972.00	956.40	26.09	26.25	0.00	-0.16	28.02	28.22	0.00	-0.20		
19-Jan-17	17	1,031.40	1,001.78	36.07	36.48	0.00	-0.41	31.29	31.55	0.00	-0.26		
19-Jan-17	18	1,109.30	1,057.85	50.08	50.58	0.00	-0.50	36.32	36.58	0.00	-0.26		
19-Jan-17	19	1,056.00	1,050.77	46.71	47.24	0.00	-0.53	33.84	34.05	0.00	-0.21		
19-Jan-17	20	1,038.40	1,024.17	43.03	43.48	0.00	-0.45	30.25	30.45	0.00	-0.20		
19-Jan-17	21	978.90	979.86	31.68	32.03	0.00	-0.35	31.22	31.42	0.00	-0.20		
19-Jan-17	22	915.40	919.47	30.03	30.18	0.00	-0.15	25.42	25.46	0.00	-0.04		
19-Jan-17	23	797.60	833.67	28.46	28.24	0.00	0.22	27.31	27.17	0.00	0.14		
19-Jan-17	24	727.00	770.98	25.63	25.47	0.00	0.16	21.42	21.21	0.00	0.21		
20-Jan-17	01	722.30	720.80	26.94	26.70	0.00	0.24	13.29	13.16	0.00	0.13		
20-Jan-17	02	706.30	694.56	26.38	26.14	0.00	0.24	17.44	17.27	0.00	0.17		
20-Jan-17	03	659.40	685.22	26.27	26.05	0.00	0.22	22.85	22.63	0.00	0.22		
20-Jan-17	04	659.50	681.98	26.28	26.06	0.00	0.22	24.12	23.91	0.00	0.21		
20-Jan-17	05	706.70	709.01	27.37	27.15	0.00	0.22	22.73	22.54	0.00	0.19		
20-Jan-17	06	745.90	768.07	29.80	29.57	0.00	0.23	21.09	20.99	0.00	0.10		
20-Jan-17	07	904.30	873.18	38.09	38.34	0.00	-0.25	29.27	29.38	0.00	-0.11		
20-Jan-17	08	1,015.10	939.63	36.18	36.50	0.00	-0.32	31.63	31.88	0.00	-0.25		
20-Jan-17	09	979.50	961.34	34.67	34.99	0.00	-0.32	31.22	31.47	0.00	-0.25		
20-Jan-17	10	980.10	975.76	34.30	34.60	0.00	-0.30	29.60	29.84	0.00	-0.24		
20-Jan-17	11	959.00	981.69	30.46	30.76	0.00	-0.30	29.62	29.86	0.00	-0.24		
20-Jan-17	12	961.70	973.78	30.47	30.78	0.00	-0.31	27.95	28.13	0.00	-0.18		
20-Jan-17	13	899.20	962.07	28.00	28.21	0.00	-0.21	27.77	27.95	0.00	-0.18		
20-Jan-17	14	896.60	965.15	28.91	29.18	0.00	-0.27	28.22	28.40	0.00	-0.18		
20-Jan-17	15	903.40	949.88	28.54	28.76	0.00	-0.22	27.55	27.72	0.00	-0.17		
20-Jan-17	16	906.60	951.71	27.62	27.79	0.00	-0.17	27.76	27.93	0.00	-0.17		
20-Jan-17	17	958.40	983.08	29.46	29.64	0.00	-0.18	26.89	27.03	0.00	-0.14		
20-Jan-17	18	1,065.70	1,039.29	45.45	45.70	0.00	-0.25	30.20	30.32	0.00	-0.12		
20-Jan-17	19	988.10	1,021.28	38.25	38.48	0.00	-0.23	28.41	28.51	0.00	-0.10		
20-Jan-17	20	984.10	991.04	31.36	31.56	0.00	-0.20	27.20	27.28	0.00	-0.08		
20-Jan-17	21	939.90	952.07	31.63	31.84	0.00	-0.21	27.39	27.50	0.00	-0.11		
20-Jan-17	22	880.10	901.75	30.57	30.76	0.00	-0.19	27.06	27.14	0.00	-0.08		
20-Jan-17	23	785.00	833.37	26.54	26.23	0.00	0.31	32.56	32.46	0.00	0.10		
20-Jan-17	24	726.00	775.70	23.49	23.31	0.00	0.18	30.35	30.05	0.00	0.30		
21-Jan-17	01	695.70	721.75	26.66	26.42	0.00	0.24	29.61	29.35	0.00	0.26		
21-Jan-17	02	663.60	690.31	24.70	24.49	0.00	0.21	25.99	25.76	0.00	0.23		
21-Jan-17	03	641.10	672.10	24.58	24.36	0.00	0.22	25.77	25.55	0.00	0.22		
21-Jan-17	04	645.60	662.80	24.43	24.24	0.00	0.19	25.69	25.48	0.00	0.21		
21-Jan-17	05	646.40	667.17	24.04	23.83	0.00	0.21	25.39	25.18	0.00	0.21		
21-Jan-17	06	672.60	687.83	24.57	24.33	0.00	0.24	25.03	24.80	0.00	0.23		
21-Jan-17	07	731.20	735.16	24.62	24.34	0.00	0.28	24.92	24.68	0.00	0.24		
21-Jan-17	08	777.70	774.75	25.63	25.32	0.00	0.31	26.21	25.94	0.00	0.27		
21-Jan-17	09	836.00	824.97	28.73	28.54	0.00	0.19	29.55	29.38	0.00	0.17		
21-Jan-17	10	877.10	865.63	29.92	29.81	0.00	0.11	32.30	32.21	0.00	0.09		
21-Jan-17	11	900.10	891.17	29.89	29.78	0.00	0.11	26.61	26.54	0.00	0.07		
21-Jan-17	12	881.70	896.22	31.36	31.27	0.00	0.09	25.10	25.01	0.00	0.09		
21-Jan-17	13	870.00	875.21	28.73	28.66	0.00	0.07	24.60	24.51	0.00	0.09		
21-Jan-17	14	848.10	844.72	25.31	25.24	0.00	0.07	23.14	23.10	0.00	0.04		
21-Jan-17	15	837.70	826.76	24.96	24.86	0.00	0.10	22.42	22.40	0.00	0.02		
21-Jan-17	16	844.80	826.25	25.33	25.27	0.00	0.06	22.74	22.75	0.00	-0.01		
21-Jan-17	17	934.10	860.48	30.81	30.80	0.00	0.01	26.08	26.12	0.00	-0.04		
21-Jan-17	18	978.70	939.48	45.37	45.38	0.00	-0.01	37.61	37.64	0.00	-0.03		
21-Jan-17	19	907.70	937.65	33.89	33.94	0.00	-0.05	26.78	26.81	0.00	-0.03		
21-Jan-17	20	879.90	909.36	29.51	29.62	0.00	-0.11	25.78	25.80	0.00	-0.02		
21-Jan-17	21	850.40	881.42	25.20	25.27	0.00	-0.07	25.06	25.08	0.00	-0.02		
21-Jan-17	22	796.80	838.24	28.22	28.17	0.00	0.05	23.65	23.63	0.00	0.02		
21-Jan-17	23	732.40	788.20	26.45	26.15	0.00	0.30	25.63	25.46	0.00	0.17		
21-Jan-17	24	652.00	739.86	24.41	24.15	0.00	0.26	25.97	25.68	0.00	0.29		
22-Jan-17	01	719.70	695.67	23.98	23.73	0.00	0.25	24.27	24.03	0.00	0.24		
22-Jan-17	02	688.30	666.02	20.96	20.76	0.00	0.20	23.72	23.50	0.00	0.22		
22-Jan-17	03	663.90	649.61	20.79	20.60	0.00	0.19	22.13	21.92	0.00	0.21		
22-Jan-17	04	655.70	641.99	21.10	20.91	0.00	0.19	24.12	23.90	0.00	0.22		
22-Jan-17	05	659.10	644.98	20.81	20.62	0.00	0.19	24.17	23.98	0.00	0.19		
22-Jan-17	06	680.70	658.37	21.01	20.77	0.00	0.24	23.85	23.63	0.00	0.22		
22-Jan-17	07	722.20	690.49	23.19	22.89	0.00	0.30	23.84	23.57	0.00	0.27		
22-Jan-17	08	783.70	728.53	24.41	24.04	0.00	0.37	24.17	23.86	0.00	0.31		
22-Jan-17	09	851.10	776.52	27.95	27.51	0.00	0.44	25.68	25.35	0.00	0.33		
22-Jan-17	10	895.80	818.96	28.18	27.91	0.00	0.27	26.35	26.13	0.00	0.22		
22-Jan-17	11	907.40	840.91	28.27	28.09	0.00	0.18	25.66	25.46	0.00	0.20		
22-Jan-17	12	898.10	857.71	30.63	30.40	0.00	0.23	30.13	29.89	0.00	0.24		
22-Jan-17	13	900.70	867.45	31.29	31.06	0.00	0.23	41.69	41.39	0.00	0.30		
22-Jan-17	14	894.70	864.07	28.51	28.26	0.00	0.25	29.34	29.11	0.00	0.23		
22-Jan-17	15	890.70	867.49	28.21	27.95	0.00	0.26	28.33	28.10	0.00	0.23		
22-Jan-17	16	904.30	884.65	27.99	27.83	0.00	0.16	36.25	36.05	0.00	0.20		
22-Jan-17	17	961.30	945.49	33.88	33.76	0.00	0.12	34.30	34.15	0.00	0.15		
22-Jan-17	18	1,006.70	992.33	47.36	47.27	0.00	0.09	45.85	45.68	0.00	0.17		
22-Jan-17	19	1,002.60	983.71	47.63	47.51	0.00	0.12	43.59	43.48	0.00	0.11		
22-Jan-17	20	983.60	938.76	39.24	39.19	0.00	0.05	26.12	26.02	0.00	0.10		
22-Jan-17	21	950.80	907.25	33.91	33.90	0.00	0.01	25.93	25.88	0.00	0.05		
